Open,High,Low,Close,Adj Close,Volume
6103.89990234375,6182.5,6103.7998046875,6176.10009765625,6176.10009765625,190700
6171.14990234375,6228.7001953125,6171.14990234375,6217.85009765625,6217.85009765625,145900
6204.25,6225.39990234375,6191.39990234375,6201.85009765625,6201.85009765625,156900
6187.9501953125,6209.14990234375,6149.89990234375,6160.9501953125,6160.9501953125,186200
6262.4501953125,6300.5498046875,6232.0,6241.10009765625,6241.10009765625,186100
6234.39990234375,6275.35009765625,6230.75,6259.89990234375,6259.89990234375,158500
6415.0,6415.25,6345.0,6363.89990234375,6363.89990234375,198300
6354.7001953125,6362.25,6307.5498046875,6332.85009765625,6332.85009765625,242400
6307.2001953125,6326.60009765625,6280.25,6307.89990234375,6307.89990234375,148200
6276.75,6286.85009765625,6230.5498046875,6237.0498046875,6237.0498046875,148500
6201.2998046875,6208.60009765625,6161.39990234375,6168.39990234375,6168.39990234375,169700
6168.35009765625,6183.25,6146.0498046875,6154.7001953125,6154.7001953125,146500
6178.2001953125,6190.5498046875,6133.0,6139.0498046875,6139.0498046875,154200
6129.9501953125,6236.0,6129.9501953125,6217.14990234375,6217.14990234375,243300
6253.89990234375,6263.75,6150.7001953125,6166.64990234375,6166.64990234375,437000
6179.9501953125,6284.5,6170.35009765625,6274.25,6274.25,172000
6267.2001953125,6317.5,6266.9501953125,6284.5,6284.5,131200
6296.4501953125,6301.5,6262.0,6268.39990234375,6268.39990234375,107600
6270.10009765625,6302.75,6259.4501953125,6278.89990234375,6278.89990234375,182300
6292.7998046875,6324.89990234375,6289.39990234375,6313.7998046875,6313.7998046875,96900
6336.39990234375,6344.0498046875,6273.14990234375,6291.10009765625,6291.10009765625,101300
6307.35009765625,6317.2998046875,6287.2998046875,6304.0,6304.0,103400
6301.25,6358.2998046875,6211.2998046875,6221.14990234375,6221.14990234375,158100
6194.5498046875,6221.7001953125,6171.25,6211.14990234375,6211.14990234375,139000
6220.85009765625,6224.7001953125,6170.25,6191.4501953125,6191.4501953125,118300
6203.89990234375,6221.5,6144.75,6162.25,6162.25,138600
6178.0498046875,6192.10009765625,6160.35009765625,6174.60009765625,6174.60009765625,146900
6181.7001953125,6188.0498046875,6148.25,6168.35009765625,6168.35009765625,150100
6178.85009765625,6239.10009765625,6139.60009765625,6171.4501953125,6171.4501953125,159900
6189.5498046875,6288.2001953125,6189.5498046875,6272.75,6272.75,135000
6260.25,6280.35009765625,6234.14990234375,6241.85009765625,6241.85009765625,110200
6265.9501953125,6325.2001953125,6265.2998046875,6320.89990234375,6320.89990234375,145900
6341.35009765625,6346.5,6299.85009765625,6318.89990234375,6318.89990234375,153400
6306.25,6327.10009765625,6246.35009765625,6261.64990234375,6261.64990234375,167700
6261.75,6307.4501953125,6243.35009765625,6303.9501953125,6303.9501953125,122100
6320.14990234375,6330.2998046875,6297.89990234375,6313.7998046875,6313.7998046875,141700
6309.0498046875,6349.9501953125,6287.4501953125,6338.9501953125,6338.9501953125,137500
6325.9501953125,6355.60009765625,6316.39990234375,6345.64990234375,6345.64990234375,120100
6301.64990234375,6331.4501953125,6263.89990234375,6266.75,6266.75,160300
6186.2998046875,6188.5498046875,6130.25,6135.85009765625,6135.85009765625,190400
6131.85009765625,6163.60009765625,6085.9501953125,6126.25,6126.25,184100
6161.0,6170.4501953125,6109.7998046875,6120.25,6120.25,146700
6067.0,6082.85009765625,6027.25,6073.7001953125,6073.7001953125,208100
6082.75,6097.85009765625,6067.35009765625,6089.5,6089.5,146700
6058.7998046875,6074.85009765625,5994.4501953125,6001.7998046875,6001.7998046875,134900
5947.60009765625,6017.7998046875,5933.2998046875,6000.89990234375,6000.89990234375,183300
6004.25,6028.0498046875,5962.0498046875,6022.39990234375,6022.39990234375,166600
6028.35009765625,6048.35009765625,5965.39990234375,6036.2998046875,6036.2998046875,185500
6077.64990234375,6079.9501953125,6030.89990234375,6063.2001953125,6063.2001953125,181900
6072.7998046875,6083.0498046875,6046.39990234375,6053.4501953125,6053.4501953125,133100
6072.4501953125,6081.85009765625,6053.25,6062.7001953125,6062.7001953125,150500
6085.35009765625,6106.60009765625,6077.39990234375,6084.0,6084.0,138500
6087.5498046875,6094.39990234375,5991.10009765625,6001.10009765625,6001.10009765625,153700
6023.75,6056.39990234375,5984.60009765625,6048.35009765625,6048.35009765625,140200
6071.2998046875,6141.7001953125,6066.7998046875,6127.10009765625,6127.10009765625,126600
6132.0498046875,6160.35009765625,6125.75,6152.75,6152.75,95200
6127.14990234375,6129.10009765625,6086.4501953125,6091.4501953125,6091.4501953125,132100
6108.2998046875,6159.64990234375,6108.0,6155.4501953125,6155.4501953125,112600
6140.9501953125,6191.85009765625,6130.7998046875,6186.10009765625,6186.10009765625,144900
6205.7001953125,6216.85009765625,6176.60009765625,6200.0498046875,6200.0498046875,146300
6202.4501953125,6245.9501953125,6202.10009765625,6238.7998046875,6238.7998046875,181700
6228.4501953125,6282.7001953125,6228.10009765625,6276.9501953125,6276.9501953125,180600
6264.35009765625,6277.75,6212.25,6221.4501953125,6221.4501953125,144600
6216.75,6302.14990234375,6215.7001953125,6297.9501953125,6297.9501953125,166800
6328.4501953125,6336.25,6287.7998046875,6328.64990234375,6328.64990234375,160300
6344.75,6406.60009765625,6339.7001953125,6401.14990234375,6401.14990234375,180700
6413.9501953125,6537.7998046875,6413.5498046875,6526.64990234375,6526.64990234375,284900
6491.7001953125,6562.2001953125,6487.35009765625,6537.25,6537.25,242100
6537.35009765625,6562.85009765625,6494.25,6511.89990234375,6511.89990234375,239000
6497.5,6546.14990234375,6487.2998046875,6516.89990234375,6516.89990234375,175000
6491.75,6561.4501953125,6476.64990234375,6493.10009765625,6493.10009765625,167900
6447.25,6518.4501953125,6432.7001953125,6504.2001953125,6504.2001953125,177300
6532.4501953125,6574.9501953125,6497.64990234375,6516.64990234375,6516.64990234375,179300
6530.0,6541.2001953125,6506.0,6524.0498046875,6524.0498046875,172500
6508.35009765625,6523.64990234375,6473.25,6483.10009765625,6483.10009765625,142000
6515.2001953125,6522.89990234375,6485.7001953125,6493.2001953125,6493.2001953125,189900
6510.5,6591.5,6510.5,6583.5,6583.5,158400
6550.10009765625,6595.5498046875,6544.85009765625,6589.75,6589.75,168100
6615.64990234375,6627.4501953125,6580.60009765625,6601.39990234375,6601.39990234375,186600
6613.10009765625,6673.9501953125,6599.5,6641.75,6641.75,312400
6673.0498046875,6702.60009765625,6643.7998046875,6695.89990234375,6695.89990234375,184800
6723.14990234375,6730.0498046875,6662.39990234375,6704.2001953125,6704.2001953125,220600
6729.5,6732.25,6675.4501953125,6721.0498046875,6721.0498046875,177800
6757.60009765625,6763.5,6723.60009765625,6752.5498046875,6752.5498046875,173300
6772.0498046875,6776.75,6696.89990234375,6736.10009765625,6736.10009765625,197500
6741.85009765625,6741.85009765625,6685.14990234375,6694.35009765625,6694.35009765625,155100
6694.25,6725.14990234375,6650.39990234375,6695.0498046875,6695.0498046875,133900
6722.0,6808.7001953125,6705.10009765625,6796.2001953125,6796.2001953125,169800
6803.0498046875,6819.0498046875,6777.2998046875,6796.39990234375,6796.39990234375,191100
6758.35009765625,6789.35009765625,6743.14990234375,6776.2998046875,6776.2998046875,140700
6792.7001953125,6813.39990234375,6711.75,6733.10009765625,6733.10009765625,123200
6727.25,6748.64990234375,6665.14990234375,6675.2998046875,6675.2998046875,119800
6695.4501953125,6783.0498046875,6684.39990234375,6779.39990234375,6779.39990234375,131500
6789.25,6825.4501953125,6786.89990234375,6817.64990234375,6817.64990234375,111800
6822.89990234375,6838.0,6806.25,6815.35009765625,6815.35009765625,114700
6823.25,6861.60009765625,6820.75,6840.7998046875,6840.7998046875,183000
6855.7998046875,6869.85009765625,6772.85009765625,6782.75,6782.75,154300
6778.5498046875,6786.25,6750.2998046875,6761.25,6761.25,118200
6769.0,6779.7001953125,6708.64990234375,6715.25,6715.25,115500
6724.9501953125,6780.14990234375,6656.7998046875,6696.39990234375,6696.39990234375,161100
6709.9501953125,6737.64990234375,6689.5,6694.7998046875,6694.7998046875,114300
6681.64990234375,6741.0498046875,6680.4501953125,6699.35009765625,6699.35009765625,105000
6719.25,6743.4501953125,6701.89990234375,6715.2998046875,6715.2998046875,88300
6708.60009765625,6718.75,6642.89990234375,6652.5498046875,6652.5498046875,114100
6669.89990234375,6688.39990234375,6638.5498046875,6659.85009765625,6659.85009765625,101600
6654.14990234375,6871.35009765625,6652.14990234375,6858.7998046875,6858.7998046875,166400
6863.39990234375,7020.0498046875,6862.89990234375,7014.25,7014.25,157700
7080.0,7172.35009765625,7067.14990234375,7108.75,7108.75,232200
7112.0,7142.25,7080.89990234375,7108.75,7108.75,177200
7111.2998046875,7152.5498046875,7082.5498046875,7123.14990234375,7123.14990234375,186800
7270.2001953125,7563.5,7130.64990234375,7203.0,7203.0,393200
7276.85009765625,7291.10009765625,7193.5498046875,7263.5498046875,7263.5498046875,316200
7309.9501953125,7353.64990234375,7247.7001953125,7275.5,7275.5,255300
7274.85009765625,7287.14990234375,7206.7001953125,7252.89990234375,7252.89990234375,203100
7289.9501953125,7319.5498046875,7258.14990234375,7276.39990234375,7276.39990234375,240900
7306.5,7381.0,7293.89990234375,7367.10009765625,7367.10009765625,259600
7428.75,7504.0,7269.0498046875,7359.0498046875,7359.0498046875,273200
7363.10009765625,7372.9501953125,7274.75,7318.0,7318.0,168600
7324.9501953125,7344.75,7302.60009765625,7329.64990234375,7329.64990234375,175600
7316.60009765625,7325.39990234375,7224.39990234375,7235.64990234375,7235.64990234375,241100
7254.85009765625,7272.5,7118.4501953125,7229.9501953125,7229.9501953125,312200
7264.0498046875,7368.60009765625,7239.5,7362.5,7362.5,169900
7375.35009765625,7424.9501953125,7342.14990234375,7415.85009765625,7415.85009765625,234700
7417.5498046875,7433.2998046875,7391.35009765625,7402.25,7402.25,204600
7399.75,7484.7001953125,7360.5,7474.10009765625,7474.10009765625,250700
7521.5,7592.7001953125,7497.64990234375,7583.39990234375,7583.39990234375,248400
7621.64990234375,7673.7001953125,7580.25,7654.60009765625,7654.60009765625,231900
7679.0498046875,7683.2001953125,7579.2998046875,7656.39990234375,7656.39990234375,188700
7672.39990234375,7700.0498046875,7589.0498046875,7626.85009765625,7626.85009765625,186200
7641.2998046875,7658.0,7593.7998046875,7649.89990234375,7649.89990234375,148200
7668.2001953125,7678.5,7525.35009765625,7542.10009765625,7542.10009765625,174500
7534.7998046875,7548.60009765625,7487.5498046875,7533.5498046875,7533.5498046875,155400
7525.0498046875,7637.60009765625,7509.25,7631.7001953125,7631.7001953125,158000
7636.0498046875,7663.0,7515.5,7558.2001953125,7558.2001953125,165100
7580.0498046875,7606.4501953125,7502.5498046875,7540.7001953125,7540.7001953125,148900
7543.2998046875,7560.5498046875,7497.2998046875,7511.4501953125,7511.4501953125,124100
7514.0,7534.7998046875,7441.60009765625,7493.35009765625,7493.35009765625,127400
7515.2001953125,7593.35009765625,7515.2001953125,7580.2001953125,7580.2001953125,137000
7588.5498046875,7589.25,7557.0498046875,7569.25,7569.25,115000
7554.10009765625,7570.2001953125,7481.2998046875,7493.2001953125,7493.2001953125,171700
7514.2001953125,7538.75,7482.2998046875,7508.7998046875,7508.7998046875,126700
7534.0498046875,7623.64990234375,7531.60009765625,7611.35009765625,7611.35009765625,152300
7629.0,7649.5,7618.14990234375,7634.7001953125,7634.7001953125,139400
7683.0498046875,7732.39990234375,7677.2998046875,7725.14990234375,7725.14990234375,136300
7734.35009765625,7754.64990234375,7706.7998046875,7714.7998046875,7714.7998046875,133800
7718.10009765625,7758.0,7661.2998046875,7751.60009765625,7751.60009765625,113100
7780.39990234375,7792.0,7755.10009765625,7787.14990234375,7787.14990234375,173900
7804.0498046875,7808.85009765625,7595.89990234375,7623.2001953125,7623.2001953125,180600
7637.9501953125,7650.10009765625,7551.64990234375,7585.0,7585.0,168300
7589.5,7731.0498046875,7479.0498046875,7567.75,7567.75,258400
7584.10009765625,7625.85009765625,7447.2001953125,7459.60009765625,7459.60009765625,187600
7469.0,7478.4501953125,7422.14990234375,7454.14990234375,7454.14990234375,135200
7491.2998046875,7534.89990234375,7459.14990234375,7526.64990234375,7526.64990234375,122100
7564.14990234375,7640.10009765625,7532.4501953125,7624.39990234375,7624.39990234375,168000
7612.7001953125,7655.64990234375,7612.7001953125,7640.4501953125,7640.4501953125,141600
7630.25,7685.0,7595.5,7663.89990234375,7663.89990234375,134600
7701.64990234375,7722.10009765625,7674.0,7684.2001953125,7684.2001953125,105400
7708.2001953125,7773.85009765625,7704.7998046875,7767.85009765625,7767.85009765625,120100
7794.89990234375,7809.2001953125,7752.89990234375,7795.75,7795.75,122100
7796.25,7835.64990234375,7771.64990234375,7830.60009765625,7830.60009765625,117600
7828.2001953125,7840.9501953125,7748.60009765625,7790.4501953125,7790.4501953125,153900
7792.89990234375,7799.89990234375,7722.64990234375,7748.7001953125,7748.7001953125,116500
7746.2001953125,7798.7001953125,7707.60009765625,7791.39990234375,7791.39990234375,178100
7784.64990234375,7791.85009765625,7711.14990234375,7721.2998046875,7721.2998046875,208900
7662.5,7716.7001953125,7593.89990234375,7602.60009765625,7602.60009765625,181100
7639.5498046875,7694.7998046875,7622.0498046875,7683.64990234375,7683.64990234375,137000
7706.64990234375,7752.4501953125,7638.0498046875,7746.5498046875,7746.5498046875,128200
7726.14990234375,7740.9501953125,7658.9501953125,7672.0498046875,7672.0498046875,116400
7651.14990234375,7708.9501953125,7630.39990234375,7649.25,7649.25,116800
7588.7001953125,7592.4501953125,7540.10009765625,7568.5498046875,7568.5498046875,118400
7619.85009765625,7635.5498046875,7598.60009765625,7625.9501953125,7625.9501953125,107000
7688.7998046875,7735.75,7654.7998046875,7727.0498046875,7727.0498046875,120600
7717.2998046875,7757.10009765625,7695.7001953125,7739.5498046875,7739.5498046875,154100
7756.14990234375,7796.7001953125,7739.10009765625,7791.7001953125,7791.7001953125,127300
7785.25,7880.5,7779.2001953125,7874.25,7874.25,126700
7901.0,7918.5498046875,7881.14990234375,7897.5,7897.5,140600
7915.7998046875,7922.7001953125,7864.0498046875,7875.2998046875,7875.2998046875,117300
7875.35009765625,7919.64990234375,7855.9501953125,7891.10009765625,7891.10009765625,115200
7904.5498046875,7929.0498046875,7900.0498046875,7913.2001953125,7913.2001953125,104100
7931.75,7968.25,7897.9501953125,7906.2998046875,7906.2998046875,118500
7874.5,7915.4501953125,7862.4501953125,7904.75,7904.75,142800
7933.89990234375,7946.85009765625,7916.5498046875,7936.0498046875,7936.0498046875,120000
7942.25,7967.7998046875,7939.2001953125,7954.35009765625,7954.35009765625,189700
7990.35009765625,8035.0,7984.0,8027.7001953125,8027.7001953125,139300
8038.60009765625,8101.9501953125,8036.5498046875,8083.0498046875,8083.0498046875,134900
8110.85009765625,8141.89990234375,8092.25,8114.60009765625,8114.60009765625,150700
8114.2001953125,8114.7998046875,8060.89990234375,8095.9501953125,8095.9501953125,141300
8099.89990234375,8122.7001953125,8049.85009765625,8086.85009765625,8086.85009765625,126000
8132.9501953125,8180.2001953125,8126.14990234375,8173.89990234375,8173.89990234375,120700
8161.89990234375,8174.5498046875,8126.5,8152.9501953125,8152.9501953125,104700
8135.5498046875,8135.75,8082.10009765625,8094.10009765625,8094.10009765625,107100
8115.14990234375,8127.9501953125,8057.2998046875,8085.7001953125,8085.7001953125,122800
8087.0498046875,8114.2998046875,8071.60009765625,8105.5,8105.5,111400
8070.35009765625,8077.2998046875,8030.0,8042.0,8042.0,96500
8036.60009765625,8044.89990234375,7925.14990234375,7932.89990234375,7932.89990234375,128000
7971.5,7990.64990234375,7936.9501953125,7975.5,7975.5,123700
7950.64990234375,8120.85009765625,7939.7001953125,8114.75,8114.75,116900
8129.39990234375,8160.89990234375,8105.35009765625,8121.4501953125,8121.4501953125,161300
8084.4501953125,8159.89990234375,8064.7998046875,8146.2998046875,8146.2998046875,105500
8144.39990234375,8159.75,8008.10009765625,8017.5498046875,8017.5498046875,140800
8015.5498046875,8042.0498046875,7950.0498046875,8002.39990234375,8002.39990234375,182200
8003.2998046875,8019.2998046875,7877.35009765625,7911.85009765625,7911.85009765625,231900
7885.85009765625,7993.2998046875,7841.7998046875,7968.85009765625,7968.85009765625,147800
7978.4501953125,7991.75,7934.7001953125,7958.89990234375,7958.89990234375,97300
7948.7998046875,8030.89990234375,7923.85009765625,7964.7998046875,7964.7998046875,141100
7960.5,7977.5,7936.7001953125,7945.5498046875,7945.5498046875,113000
7897.39990234375,7943.0498046875,7842.7001953125,7852.39990234375,7852.39990234375,148200
7828.75,7869.89990234375,7815.75,7842.7001953125,7842.7001953125,135900
7886.5,7972.35009765625,7886.5,7960.5498046875,7960.5498046875,123800
7911.0,7924.0498046875,7848.4501953125,7859.9501953125,7859.9501953125,142900
7831.0,7901.14990234375,7796.0,7884.25,7884.25,118800
7923.25,7928.0,7825.4501953125,7864.0,7864.0,225500
7837.2998046875,7893.89990234375,7729.64990234375,7748.2001953125,7748.2001953125,213500
7733.75,7819.2001953125,7723.85009765625,7779.7001953125,7779.7001953125,177600
7896.9501953125,7905.9501953125,7856.9501953125,7879.39990234375,7879.39990234375,176200
7906.14990234375,7936.60009765625,7874.35009765625,7927.75,7927.75,163400
7997.7998046875,8005.0,7974.5498046875,7995.89990234375,7995.89990234375,151100
